Time,Regression
2015-07-20 14:10:00,28.311285647543954
2015-07-20 14:20:00,28.310900861904436
2015-07-20 14:30:00,28.310516060518218
2015-07-20 14:40:00,28.310131243385307
2015-07-20 14:50:00,28.309746410505696
2015-07-20 15:00:00,28.309361561879385
2015-07-20 15:10:00,28.30897669750638
2015-07-20 15:20:00,28.30859181738668
2015-07-20 15:30:00,28.30820692152028
2015-07-20 15:40:00,28.307822009907184
2015-07-20 15:50:00,28.30743708254739
2015-07-20 16:00:00,28.307052139440902
2015-07-20 16:40:00,28.306667180587716
2015-07-20 16:50:00,28.306282205987834
2015-07-20 17:00:00,28.305897215641252
2015-07-20 17:10:00,28.305512209547974
2015-07-20 17:20:00,28.305127187708
2015-07-20 17:30:00,28.304742150121328
2015-07-20 17:40:00,28.30435709678796
2015-07-20 17:50:00,28.303972027707893
2015-07-20 18:00:00,28.30358694288113
2015-07-20 18:10:00,28.30320184230767
2015-07-20 18:20:00,28.302816725987512
2015-07-20 18:30:00,28.30243159392066
2015-07-20 19:10:00,28.302046446107106
2015-07-20 19:20:00,28.30166128254686
2015-07-20 19:30:00,28.301276103239914
2015-07-20 19:40:00,28.300890908186272
2015-07-20 19:50:00,28.300505697385933
2015-07-20 20:00:00,28.3001204708389
2015-07-20 20:10:00,28.299735228545163
2015-07-20 20:20:00,28.299349970504732
2015-07-20 20:30:00,28.298964696717604
2015-07-20 20:40:00,28.29857940718378
2015-07-20 20:50:00,28.29819410190326
2015-07-20 21:00:00,28.297808780876043
2015-07-20 23:10:00,28.297423444102126
2015-07-20 23:20:00,28.297038091581513
2015-07-20 23:30:00,28.296652723314203
2015-07-20 23:40:00,28.296267339300197
2015-07-20 23:50:00,28.295881939539495
2015-07-21 00:00:00,28.295496524032096
2015-07-21 00:10:00,28.295111092777994
2015-07-21 00:20:00,28.294725645777202
2015-07-21 00:30:00,28.29434018302971
2015-07-21 00:40:00,28.293954704535523
2015-07-21 00:50:00,28.293569210294635
2015-07-21 01:00:00,28.293183700307054
2015-07-21 01:10:00,28.292798174572773
2015-07-21 01:20:00,28.292412633091796
2015-07-21 01:30:00,28.292027075864123
2015-07-21 01:40:00,28.291641502889753
2015-07-21 01:50:00,28.291255914168687
2015-07-21 02:00:00,28.29087030970092
2015-07-21 02:10:00,28.29048468948646
2015-07-21 02:20:00,28.2900990535253
2015-07-21 02:30:00,28.289713401817444
2015-07-21 02:40:00,28.289327734362892
2015-07-21 02:50:00,28.28894205116164
2015-07-21 03:00:00,28.288556352213696
2015-07-21 03:10:00,28.288170637519052
2015-07-21 03:20:00,28.287784907077707
2015-07-21 03:30:00,28.28739916088967
2015-07-21 03:40:00,28.287013398954937
2015-07-21 03:50:00,28.286627621273503
2015-07-21 04:00:00,28.286241827845373
2015-07-21 04:10:00,28.28585601867055
2015-07-21 04:20:00,28.285470193749028
2015-07-21 04:30:00,28.285084353080805
2015-07-21 04:40:00,28.28469849666589
2015-07-21 04:50:00,28.284312624504274
2015-07-21 05:00:00,28.283926736595966
2015-07-21 05:10:00,28.283540832940957
2015-07-21 05:20:00,28.28315491353925
2015-07-21 05:30:00,28.28276897839085
2015-07-21 05:40:00,28.282383027495747
2015-07-21 05:50:00,28.281997060853953
2015-07-21 06:00:00,28.28161107846546
2015-07-21 06:10:00,28.281225080330266
2015-07-21 06:20:00,28.28083906644838
2015-07-21 06:30:00,28.280453036819797
2015-07-21 06:40:00,28.280066991444514
2015-07-21 06:50:00,28.279680930322534
2015-07-21 07:00:00,28.279294853453862
2015-07-21 07:10:00,28.27890876083849
2015-07-21 07:20:00,28.27852265247642
2015-07-21 07:30:00,28.278136528367654
2015-07-21 07:40:00,28.27775038851219
2015-07-21 07:50:00,28.277364232910028
2015-07-21 08:00:00,28.27697806156117
2015-07-21 08:10:00,28.276591874465616
2015-07-21 08:20:00,28.276205671623366
2015-07-21 08:30:00,28.275819453034416
2015-07-21 08:40:00,28.275433218698772
2015-07-21 08:50:00,28.27504696861643
2015-07-21 09:00:00,28.274660702787386
2015-07-21 09:10:00,28.27427442121165
2015-07-21 09:20:00,28.273888123889215
2015-07-21 09:30:00,28.273501810820086
2015-07-21 12:50:00,28.273115482004258
2015-07-21 13:00:00,28.272729137441733
2015-07-21 13:10:00,28.27234277713251
2015-07-21 13:20:00,28.271956401076594
2015-07-21 13:30:00,28.271570009273976
2015-07-21 13:40:00,28.271183601724665
2015-07-21 13:50:00,28.27079717842865
2015-07-21 14:00:00,28.270410739385945
2015-07-21 14:10:00,28.27002428459654
2015-07-21 14:20:00,28.26963781406044
2015-07-21 14:30:00,28.269251327777646
2015-07-21 14:40:00,28.268864825748146
2015-07-21 14:50:00,28.268478307971954
2015-07-21 15:00:00,28.26809177444907
2015-07-21 15:10:00,28.26770522517948
2015-07-21 15:20:00,28.2673186601632
2015-07-21 15:30:00,28.266932079400217
2015-07-21 15:40:00,28.26654548289054
2015-07-21 15:50:00,28.266158870634165
2015-07-21 16:00:00,28.265772242631094
2015-07-21 16:10:00,28.265385598881327
2015-07-21 16:20:00,28.26499893938486
2015-07-21 16:30:00,28.264612264141697
2015-07-21 16:40:00,28.26422557315184
2015-07-21 16:50:00,28.263838866415284
2015-07-21 17:00:00,28.263452143932028
2015-07-21 17:10:00,28.26306540570208
2015-07-21 17:20:00,28.26267865172543
2015-07-21 17:30:00,28.26229188200209
2015-07-21 17:40:00,28.261905096532047
2015-07-21 17:50:00,28.261518295315305
2015-07-21 18:00:00,28.26113147835187
2015-07-21 18:10:00,28.260744645641736
2015-07-21 18:20:00,28.26035779718491
2015-07-21 18:30:00,28.259970932981382
2015-07-21 18:40:00,28.25958405303116
2015-07-21 18:50:00,28.259197157334235
2015-07-21 19:00:00,28.25881024589062
2015-07-21 19:10:00,28.258423318700306
2015-07-21 19:20:00,28.258036375763293
2015-07-21 19:30:00,28.257649417079584
2015-07-21 19:40:00,28.25726244264918
2015-07-21 19:50:00,28.256875452472073
2015-07-21 20:00:00,28.256488446548275
2015-07-21 20:10:00,28.256101424877777
2015-07-21 20:20:00,28.255714387460586
2015-07-21 20:30:00,28.255327334296695
2015-07-21 20:40:00,28.254940265386104
2015-07-21 20:50:00,28.25455318072882
2015-07-21 21:00:00,28.25416608032484
2015-07-21 21:10:00,28.25377896417416
2015-07-21 21:20:00,28.253391832276783
2015-07-21 21:30:00,28.25300468463271
2015-07-21 21:40:00,28.25261752124194
2015-07-21 21:50:00,28.252230342104475
2015-07-21 22:00:00,28.25184314722031
2015-07-21 22:10:00,28.251455936589448
2015-07-21 22:20:00,28.25106871021189
2015-07-21 22:30:00,28.250681468087635
2015-07-21 22:40:00,28.25029421021668
2015-07-21 22:50:00,28.249906936599032
2015-07-21 23:30:00,28.249519647234685
2015-07-22 05:20:00,28.249132342123644
2015-07-22 05:30:00,28.248745021265904
2015-07-22 05:40:00,28.248357684661464
2015-07-22 05:50:00,28.24797033231033
2015-07-22 06:00:00,28.247582964212498
2015-07-22 06:10:00,28.247195580367972
2015-07-22 06:20:00,28.246808180776746
2015-07-22 06:30:00,28.246420765438824
2015-07-22 06:40:00,28.246033334354202
2015-07-22 06:50:00,28.245645887522887
2015-07-22 07:00:00,28.245258424944872
2015-07-22 07:10:00,28.24487094662016
2015-07-22 07:20:00,28.244483452548756
2015-07-22 07:30:00,28.244095942730652
2015-07-22 07:40:00,28.24370841716585
2015-07-22 07:50:00,28.24332087585435
2015-07-22 08:00:00,28.242933318796155
2015-07-22 08:10:00,28.24254574599126
2015-07-22 08:20:00,28.242158157439672
2015-07-22 08:30:00,28.241770553141386
2015-07-22 08:40:00,28.241382933096403
2015-07-22 08:50:00,28.24099529730472
2015-07-22 09:00:00,28.240607645766342
2015-07-22 09:10:00,28.240219978481267
2015-07-22 09:20:00,28.239832295449496
2015-07-22 09:30:00,28.239444596671028
2015-07-22 09:40:00,28.23905688214586
2015-07-22 09:50:00,28.238669151874
2015-07-22 10:00:00,28.23828140585544
2015-07-22 10:10:00,28.23789364409018
2015-07-22 10:20:00,28.237505866578225
2015-07-22 10:30:00,28.237118073319575
2015-07-22 10:40:00,28.23673026431423
2015-07-22 10:50:00,28.236342439562183
2015-07-22 11:00:00,28.23595459906344
2015-07-22 11:10:00,28.235566742818
2015-07-22 11:20:00,28.235178870825866
2015-07-22 12:40:00,28.23479098308703
2015-07-22 12:50:00,28.234403079601503
2015-07-22 13:00:00,28.234015160369275
2015-07-22 13:10:00,28.23362722539035
2015-07-22 13:20:00,28.23323927466473
2015-07-22 13:30:00,28.23285130819241
2015-07-22 13:40:00,28.232463325973395
2015-07-22 13:50:00,28.23207532800768
2015-07-22 14:00:00,28.23168731429527
2015-07-22 14:10:00,28.23129928483617
2015-07-22 14:20:00,28.230911239630366
2015-07-22 14:30:00,28.230523178677863
2015-07-22 14:40:00,28.230135101978664
2015-07-22 14:50:00,28.229747009532772
2015-07-22 15:00:00,28.229358901340177
2015-07-22 15:10:00,28.22897077740089
2015-07-22 15:20:00,28.228582637714904
2015-07-22 15:30:00,28.228194482282223
2015-07-22 15:40:00,28.227806311102842
2015-07-22 15:50:00,28.227418124176765
2015-07-22 16:00:00,28.22702992150399
2015-07-22 16:20:00,28.22664170308452
2015-07-22 16:30:00,28.226253468918355
2015-07-22 16:40:00,28.225865219005488
2015-07-22 16:50:00,28.22547695334593
2015-07-22 17:00:00,28.225088671939666
2015-07-22 17:10:00,28.224700374786714
2015-07-22 17:20:00,28.224312061887062
2015-07-22 17:30:00,28.22392373324071
2015-07-22 17:40:00,28.223535388847665
2015-07-22 17:50:00,28.22314702870792
2015-07-22 18:00:00,28.222758652821476
2015-07-22 18:10:00,28.22237026118834
2015-07-22 18:20:00,28.221981853808504
2015-07-22 18:30:00,28.221593430681974
2015-07-22 18:40:00,28.221204991808744
2015-07-22 18:50:00,28.220816537188817
2015-07-22 19:00:00,28.220428066822194
2015-07-22 19:10:00,28.220039580708875
2015-07-22 19:20:00,28.21965107884886
2015-07-22 19:30:00,28.219262561242143
2015-07-22 19:40:00,28.21887402788873
2015-07-22 19:50:00,28.218485478788622
2015-07-22 20:00:00,28.21809691394182
2015-07-22 20:10:00,28.21770833334832
2015-07-22 20:20:00,28.21731973700812
2015-07-22 20:30:00,28.21693112492122
2015-07-22 20:40:00,28.21654249708763
2015-07-22 20:50:00,28.216153853507336
2015-07-22 21:00:00,28.21576519418035
2015-07-22 21:10:00,28.215376519106666
2015-07-22 21:20:00,28.214987828286283
2015-07-22 21:30:00,28.214599121719207
2015-07-22 21:40:00,28.21421039940543
2015-07-22 21:50:00,28.21382166134496
2015-07-22 22:00:00,28.213432907537786
2015-07-22 22:10:00,28.21304413798392
2015-07-22 22:20:00,28.212655352683356
2015-07-22 22:30:00,28.212266551636098
2015-07-22 22:40:00,28.21187773484214
2015-07-22 22:50:00,28.211488902301486
2015-07-22 23:00:00,28.211100054014132
2015-07-22 23:10:00,28.210711189980085
2015-07-22 23:20:00,28.210322310199338
2015-07-22 23:30:00,28.209933414671895
2015-07-22 23:40:00,28.20954450339776
2015-07-22 23:50:00,28.209155576376922
2015-07-23 00:00:00,28.208766633609386
2015-07-23 00:10:00,28.208377675095157
2015-07-23 00:20:00,28.20798870083423
2015-07-23 00:30:00,28.207599710826603
2015-07-23 00:40:00,28.20721070507228
2015-07-23 00:50:00,28.206821683571263
2015-07-23 01:00:00,28.206432646323545
2015-07-23 01:10:00,28.206043593329134
2015-07-23 01:20:00,28.205654524588024
2015-07-23 01:30:00,28.205265440100217
2015-07-23 01:40:00,28.204876339865713
2015-07-23 01:50:00,28.204487223884513
2015-07-23 02:00:00,28.204098092156613
2015-07-23 02:10:00,28.203708944682017
2015-07-23 02:20:00,28.203319781460728
2015-07-23 02:30:00,28.202930602492735
2015-07-23 02:40:00,28.20254140777805
2015-07-23 02:50:00,28.202152197316668
2015-07-23 03:00:00,28.201762971108586
2015-07-23 03:10:00,28.201373729153808
2015-07-23 03:20:00,28.200984471452337
2015-07-23 03:30:00,28.200595198004166
2015-07-23 03:40:00,28.200205908809295
2015-07-23 03:50:00,28.19981660386773
2015-07-23 04:00:00,28.199427283179467
2015-07-23 04:10:00,28.199037946744507
2015-07-23 04:20:00,28.19864859456285
2015-07-23 04:30:00,28.198259226634498
2015-07-23 04:40:00,28.19786984295945
2015-07-23 04:50:00,28.1974804435377
2015-07-23 05:00:00,28.197091028369258
2015-07-23 05:10:00,28.196701597454116
2015-07-23 05:20:00,28.196312150792274
2015-07-23 05:30:00,28.19592268838374
2015-07-23 05:40:00,28.195533210228508
2015-07-23 05:50:00,28.195143716326577
2015-07-23 06:00:00,28.19475420667795
2015-07-23 06:10:00,28.19436468128263
2015-07-23 06:20:00,28.19397514014061
2015-07-23 06:30:00,28.19358558325189
2015-07-23 06:40:00,28.193196010616475
2015-07-23 06:50:00,28.192806422234362
2015-07-23 07:00:00,28.192416818105553
2015-07-23 07:10:00,28.192027198230047
2015-07-23 07:20:00,28.191637562607845
2015-07-23 07:30:00,28.191247911238946
2015-07-23 07:40:00,28.190858244123348
2015-07-23 07:50:00,28.190468561261056
2015-07-23 08:00:00,28.190078862652065
2015-07-23 08:10:00,28.189689148296374
2015-07-23 08:20:00,28.18929941819399
2015-07-23 08:30:00,28.18890967234491
2015-07-23 08:40:00,28.18851991074913
2015-07-23 08:50:00,28.188130133406652
2015-07-23 09:00:00,28.187740340317482
2015-07-23 09:10:00,28.18735053148161
2015-07-23 09:20:00,28.186960706899043
2015-07-23 09:30:00,28.186570866569777
2015-07-23 09:40:00,28.18618101049382
2015-07-23 09:50:00,28.18579113867116
2015-07-23 10:00:00,28.1854012511018
2015-07-23 10:10:00,28.185011347785753
2015-07-23 10:20:00,28.184621428723002
2015-07-23 10:30:00,28.184231493913558
2015-07-23 10:40:00,28.183841543357413
2015-07-23 10:50:00,28.183451577054573
2015-07-23 11:00:00,28.183061595005036
2015-07-23 11:10:00,28.182671597208802
2015-07-23 11:20:00,28.18228158366587
2015-07-23 11:30:00,28.181891554376243
2015-07-23 11:40:00,28.181501509339917
2015-07-23 11:50:00,28.18111144855689
2015-07-23 12:00:00,28.180721372027172
2015-07-23 12:10:00,28.180331279750757
2015-07-23 12:20:00,28.17994117172764
2015-07-23 12:30:00,28.179551047957833
2015-07-23 12:40:00,28.179160908441325
2015-07-23 12:50:00,28.17877075317812
2015-07-23 13:00:00,28.178380582168217
2015-07-23 13:10:00,28.17799039541162
2015-07-23 13:20:00,28.177600192908322
2015-07-23 13:30:00,28.177209974658332
2015-07-23 13:40:00,28.176819740661642
2015-07-23 13:50:00,28.176429490918252
2015-07-23 14:00:00,28.17603922542817
2015-07-23 14:10:00,28.17564894419139
2015-07-23 14:20:00,28.17525864720791
2015-07-23 14:50:00,28.174868334477736
2015-07-23 15:00:00,28.174478006000868
2015-07-23 16:00:00,28.174087661777296
2015-07-23 16:10:00,28.17369730180703
2015-07-23 16:20:00,28.173306926090067
2015-07-23 16:30:00,28.17291653462641
2015-07-23 16:40:00,28.172526127416052
2015-07-23 16:50:00,28.172135704458995
2015-07-23 17:00:00,28.171745265755245
2015-07-23 17:10:00,28.1713548113048
2015-07-23 17:20:00,28.170964341107652
2015-07-23 17:30:00,28.17057385516381
2015-07-23 17:40:00,28.17018335347327
2015-07-23 17:50:00,28.169792836036034
2015-07-23 18:00:00,28.169402302852102
2015-07-23 18:10:00,28.16901175392147
2015-07-23 18:20:00,28.168621189244146
2015-07-23 18:30:00,28.16823060882012
2015-07-23 18:40:00,28.1678400126494
2015-07-23 18:50:00,28.167449400731982
2015-07-23 19:00:00,28.167058773067865
2015-07-23 19:10:00,28.166668129657054
2015-07-23 19:20:00,28.166277470499544
2015-07-23 19:30:00,28.165886795595338
2015-07-23 19:40:00,28.16549610494443
2015-07-23 19:50:00,28.165105398546835
2015-07-23 20:00:00,28.164714676402536
2015-07-23 20:10:00,28.16432393851154
2015-07-23 20:20:00,28.163933184873848
2015-07-23 20:30:00,28.16354241548946
2015-07-23 20:40:00,28.163151630358374
2015-07-23 20:50:00,28.162760829480593
2015-07-23 21:00:00,28.162370012856112
2015-07-23 21:10:00,28.161979180484934
2015-07-23 21:20:00,28.161588332367064
2015-07-23 21:30:00,28.161197468502493
2015-07-23 21:40:00,28.160806588891226
2015-07-23 21:50:00,28.16041569353326
2015-07-23 22:00:00,28.160024782428597
2015-07-23 22:10:00,28.15963385557724
2015-07-23 22:20:00,28.15924291297918
2015-07-23 22:30:00,28.15885195463443
2015-07-23 22:50:00,28.15846098054298
2015-07-23 23:00:00,28.15806999070483
2015-07-23 23:10:00,28.15767898511999
2015-07-23 23:20:00,28.15728796378845
2015-07-23 23:30:00,28.15689692671021
2015-07-23 23:40:00,28.156505873885276
2015-07-24 00:00:00,28.156114805313642
2015-07-24 00:10:00,28.155723720995315
2015-07-24 00:20:00,28.155332620930288
2015-07-24 00:30:00,28.154941505118565
2015-07-24 00:40:00,28.154550373560145
2015-07-24 00:50:00,28.154159226255025
2015-07-24 01:00:00,28.153768063203216
2015-07-24 01:10:00,28.1533768844047
2015-07-24 01:20:00,28.152985689859495
2015-07-24 01:30:00,28.15259447956759
2015-07-24 01:40:00,28.152203253528988
2015-07-24 01:50:00,28.151812011743687
2015-07-24 02:00:00,28.151420754211692
2015-07-24 02:10:00,28.151029480932998
2015-07-24 02:20:00,28.150638191907607
2015-07-24 02:30:00,28.15024688713552
2015-07-24 02:40:00,28.149855566616736
2015-07-24 02:50:00,28.149464230351256
2015-07-24 03:00:00,28.149072878339076
2015-07-24 03:10:00,28.1486815105802
2015-07-24 03:20:00,28.148290127074628
2015-07-24 03:30:00,28.14789872782236
2015-07-24 03:40:00,28.147507312823393
2015-07-24 03:50:00,28.147115882077728
2015-07-24 04:00:00,28.14672443558537
2015-07-24 04:10:00,28.14633297334631
2015-07-24 04:20:00,28.145941495360557
2015-07-24 04:30:00,28.145550001628102
2015-07-24 04:40:00,28.145158492148955
2015-07-24 04:50:00,28.144766966923108
2015-07-24 05:00:00,28.144375425950567
2015-07-24 05:10:00,28.143983869231327
2015-07-24 05:20:00,28.14359229676539
2015-07-24 05:30:00,28.143200708552754
2015-07-24 05:40:00,28.142809104593425
2015-07-24 05:50:00,28.142417484887396
2015-07-24 06:00:00,28.142025849434674
2015-07-24 06:10:00,28.141634198235252
2015-07-24 06:20:00,28.14124253128913
2015-07-24 06:30:00,28.140850848596315
2015-07-24 06:40:00,28.1404591501568
2015-07-24 06:50:00,28.140067435970593
2015-07-24 07:00:00,28.139675706037686
2015-07-24 07:10:00,28.13928396035808
2015-07-24 07:20:00,28.13889219893178
2015-07-24 07:30:00,28.138500421758785
2015-07-24 07:40:00,28.13810862883909
2015-07-24 07:50:00,28.137716820172695
2015-07-24 08:00:00,28.137324995759606
2015-07-24 08:10:00,28.13693315559982
2015-07-24 08:20:00,28.136541299693334
2015-07-24 08:30:00,28.136149428040156
2015-07-24 08:40:00,28.135757540640277
2015-07-24 08:50:00,28.135365637493706
2015-07-24 09:00:00,28.134973718600435
2015-07-24 09:10:00,28.134581783960463
2015-07-24 09:20:00,28.1341898335738
2015-07-24 09:30:00,28.133797867440435
2015-07-24 09:40:00,28.13340588556038
2015-07-24 09:50:00,28.133013887933622
2015-07-24 10:00:00,28.13262187456017
2015-07-24 10:10:00,28.132229845440015
2015-07-24 10:20:00,28.131837800573173
2015-07-24 10:30:00,28.131445739959627
2015-07-24 10:40:00,28.131053663599385
2015-07-24 10:50:00,28.130661571492446
2015-07-24 11:00:00,28.13026946363881
2015-07-24 11:10:00,28.129877340038476
2015-07-24 11:20:00,28.129485200691448
2015-07-24 11:30:00,28.12909304559772
2015-07-24 11:40:00,28.1287008747573
2015-07-24 11:50:00,28.12830868817018
2015-07-24 12:00:00,28.12791648583636
2015-07-24 12:10:00,28.127524267755845
2015-07-24 12:20:00,28.127132033928632
2015-07-24 12:30:00,28.126739784354726
2015-07-24 12:40:00,28.12634751903412
2015-07-24 12:50:00,28.125955237966814
2015-07-24 13:00:00,28.125562941152815
2015-07-24 13:10:00,28.12517062859212
2015-07-24 13:20:00,28.124778300284724
2015-07-24 13:30:00,28.124385956230633
2015-07-24 13:40:00,28.123993596429845
2015-07-24 13:50:00,28.12360122088236
2015-07-24 14:00:00,28.12320882958818
2015-07-24 14:10:00,28.122816422547302
2015-07-24 14:20:00,28.122423999759725
2015-07-24 14:30:00,28.12203156122545
2015-07-24 14:40:00,28.12163910694448
2015-07-24 14:50:00,28.121246636916815
2015-07-24 15:00:00,28.12085415114245
2015-07-24 15:10:00,28.12046164962139
2015-07-24 15:20:00,28.120069132353628
2015-07-24 15:30:00,28.119676599339176
2015-07-24 15:40:00,28.119284050578024
2015-07-24 15:50:00,28.118891486070172
2015-07-24 16:00:00,28.118498905815628
2015-07-24 16:10:00,28.118106309814383
2015-07-24 16:20:00,28.117713698066442
2015-07-24 16:30:00,28.117321070571805
2015-07-24 16:40:00,28.11692842733047
2015-07-24 16:50:00,28.116535768342438
2015-07-24 17:00:00,28.11614309360771
2015-07-24 17:10:00,28.115750403126285
2015-07-24 17:20:00,28.115357696898165
2015-07-24 17:30:00,28.114964974923346
2015-07-24 17:40:00,28.114572237201827
2015-07-24 17:50:00,28.114179483733615
2015-07-24 18:00:00,28.113786714518703
2015-07-24 18:10:00,28.113393929557095
2015-07-24 18:20:00,28.11300112884879
2015-07-24 18:30:00,28.11260831239379
2015-07-24 18:40:00,28.11221548019209
2015-07-24 18:50:00,28.111822632243694
2015-07-24 19:00:00,28.111429768548604
2015-07-24 19:10:00,28.111036889106813
2015-07-24 19:20:00,28.110643993918327
2015-07-24 19:30:00,28.11025108298314
2015-07-24 19:40:00,28.10985815630126
2015-07-24 19:50:00,28.10946521387268
2015-07-24 20:00:00,28.10907225569741
2015-07-24 20:10:00,28.108679281775437
2015-07-24 20:20:00,28.10828629210677
2015-07-24 20:30:00,28.1078932866914
2015-07-24 20:40:00,28.10750026552934
2015-07-24 20:50:00,28.107107228620578
2015-07-24 21:00:00,28.10671417596512
2015-07-24 21:10:00,28.10632110756297
2015-07-24 21:20:00,28.105928023414116
2015-07-24 21:30:00,28.10553492351857
2015-07-24 21:40:00,28.105141807876322
2015-07-24 21:50:00,28.104748676487382
2015-07-24 22:00:00,28.104355529351743
2015-07-24 22:10:00,28.103962366469407
2015-07-24 22:20:00,28.10356918784037
2015-07-24 22:30:00,28.103175993464642
2015-07-24 22:40:00,28.102782783342214
2015-07-24 22:50:00,28.10238955747309
2015-07-24 23:00:00,28.10199631585727
2015-07-24 23:10:00,28.101603058494753
2015-07-24 23:20:00,28.101209785385535
2015-07-24 23:30:00,28.100816496529625
2015-07-24 23:40:00,28.100423191927014
2015-07-24 23:50:00,28.100029871577707
2015-07-25 00:00:00,28.099636535481704
2015-07-25 00:10:00,28.099243183639004
2015-07-25 00:20:00,28.098849816049608
2015-07-25 00:30:00,28.098456432713512
2015-07-25 00:40:00,28.09806303363072
2015-07-25 00:50:00,28.09766961880123
2015-07-25 01:00:00,28.097276188225045
2015-07-25 01:10:00,28.096882741902164
2015-07-25 01:20:00,28.096489279832582
2015-07-25 01:30:00,28.096095802016308
2015-07-25 01:40:00,28.095702308453333
2015-07-25 01:50:00,28.095308799143663
2015-07-25 02:00:00,28.094915274087295
2015-07-25 02:10:00,28.094521733284232
2015-07-25 02:20:00,28.09412817673447
2015-07-25 02:30:00,28.093734604438012
2015-07-25 02:40:00,28.093341016394852
2015-07-25 02:50:00,28.092947412605
2015-07-25 03:00:00,28.09255379306845
2015-07-25 03:10:00,28.0921601577852
2015-07-25 03:20:00,28.09176650675526
2015-07-25 03:30:00,28.091372839978618
2015-07-25 03:40:00,28.09097915745528
2015-07-25 03:50:00,28.090585459185245
2015-07-25 04:00:00,28.090191745168514
2015-07-25 04:10:00,28.089798015405087
2015-07-25 04:20:00,28.08940426989496
2015-07-25 04:30:00,28.089010508638136
2015-07-25 04:40:00,28.088616731634616
2015-07-25 04:50:00,28.0882229388844
2015-07-25 05:00:00,28.087829130387483
2015-07-25 05:10:00,28.087435306143874
2015-07-25 05:20:00,28.087041466153565
2015-07-25 05:30:00,28.08664761041656
2015-07-25 05:40:00,28.086253738932857
2015-07-25 05:50:00,28.08585985170246
2015-07-25 06:00:00,28.085465948725364
2015-07-25 06:10:00,28.08507203000157
2015-07-25 06:20:00,28.08467809553108
2015-07-25 06:30:00,28.08428414531389
2015-07-25 06:40:00,28.083890179350007
2015-07-25 06:50:00,28.083496197639427
2015-07-25 07:00:00,28.083102200182147
2015-07-25 07:10:00,28.082708186978174
2015-07-25 07:20:00,28.0823141580275
2015-07-25 07:30:00,28.081920113330128
2015-07-25 07:40:00,28.081526052886062
2015-07-25 07:50:00,28.0811319766953
2015-07-25 08:00:00,28.080737884757838
2015-07-25 08:10:00,28.08034377707368
2015-07-25 08:20:00,28.079949653642828
2015-07-25 08:30:00,28.079555514465277
2015-07-25 08:40:00,28.079161359541025
2015-07-25 08:50:00,28.07876718887008
2015-07-25 09:00:00,28.078373002452437
2015-07-25 09:10:00,28.077978800288097
2015-07-25 09:20:00,28.07758458237706
2015-07-25 09:30:00,28.077190348719327
2015-07-25 09:40:00,28.076796099314898
2015-07-25 09:50:00,28.076401834163768
2015-07-25 10:00:00,28.076007553265946
2015-07-25 10:10:00,28.075613256621423
2015-07-25 10:20:00,28.0752189442302
2015-07-25 10:30:00,28.074824616092286
2015-07-25 10:40:00,28.074430272207675
2015-07-25 10:50:00,28.074035912576363
2015-07-25 11:00:00,28.073641537198355
2015-07-25 11:10:00,28.073247146073655
2015-07-25 11:20:00,28.072852739202254
2015-07-25 11:30:00,28.072458316584154
2015-07-25 13:10:00,28.07206387821936
2015-07-25 14:10:00,28.071669424107867
2015-07-25 14:20:00,28.071274954249677
2015-07-25 14:30:00,28.07088046864479
2015-07-25 17:50:00,28.07048596729321
2015-07-25 18:00:00,28.07009145019493
2015-07-25 18:10:00,28.06969691734995
2015-07-25 18:20:00,28.069302368758276
2015-07-25 18:30:00,28.068907804419904
2015-07-25 18:40:00,28.068513224334836
2015-07-25 18:50:00,28.068118628503072
2015-07-25 19:00:00,28.067724016924608
2015-07-25 19:10:00,28.06732938959945
2015-07-25 19:20:00,28.066934746527593
2015-07-25 19:30:00,28.06654008770904
2015-07-25 19:40:00,28.06614541314379
2015-07-25 19:50:00,28.065750722831844
2015-07-25 20:00:00,28.065356016773197
2015-07-25 22:40:00,28.06496129496786
2015-07-25 22:50:00,28.064566557415816
2015-07-25 23:00:00,28.06417180411708
2015-07-25 23:10:00,28.06377703507165
2015-07-25 23:20:00,28.063382250279517
2015-07-25 23:30:00,28.062987449740692
2015-07-25 23:40:00,28.062592633455168
2015-07-25 23:50:00,28.062197801422947
2015-07-26 00:00:00,28.06180295364403
2015-07-26 00:10:00,28.061408090118416
2015-07-26 00:20:00,28.061013210846106
2015-07-26 00:30:00,28.060618315827096
2015-07-26 00:40:00,28.06022340506139
2015-07-26 00:50:00,28.059828478548987
2015-07-26 01:00:00,28.059433536289887
2015-07-26 01:10:00,28.05903857828409
2015-07-26 01:20:00,28.058643604531596
2015-07-26 01:30:00,28.058248615032404
2015-07-26 01:40:00,28.057853609786516
2015-07-26 01:50:00,28.05745858879393
2015-07-26 02:00:00,28.05706355205465
2015-07-26 02:10:00,28.056668499568673
2015-07-26 02:20:00,28.056273431335995
2015-07-26 02:30:00,28.05587834735662
2015-07-26 02:40:00,28.05548324763055
2015-07-26 02:50:00,28.055088132157785
2015-07-26 03:00:00,28.05469300093832
2015-07-26 03:10:00,28.05429785397216
2015-07-26 03:20:00,28.053902691259303
2015-07-26 03:30:00,28.053507512799747
2015-07-26 03:40:00,28.05311231859349
2015-07-26 03:50:00,28.052717108640543
2015-07-26 04:00:00,28.0523218829409
2015-07-26 04:10:00,28.051926641494553
