Time,seasonal
2014-10-12 08:20:00,37.16046092180466
2014-10-12 08:30:00,42.081396465067506
2014-10-12 08:40:00,43.872056445858995
2014-10-12 08:50:00,48.44063010638189
2014-10-12 09:00:00,45.007389584790225
2014-10-12 09:10:00,39.80094164538396
2014-10-12 09:20:00,36.39066038359623
2014-10-12 09:30:00,33.22331272563419
2014-10-12 09:40:00,23.468945932827825
2014-10-12 09:50:00,19.911224978697245
2014-10-12 10:00:00,13.144157239875293
2014-10-12 10:10:00,9.606263216127697
2014-10-12 10:20:00,25.616186400134392
2014-10-12 10:30:00,27.05116878220375
2014-10-12 10:40:00,16.903582718195576
2014-10-12 10:50:00,3.3320531812373813
2014-10-12 11:00:00,10.194627084586346
2014-10-12 11:10:00,9.206013362010472
2014-10-12 11:20:00,2.5434923685382897
2014-10-12 11:30:00,5.069077349031089
2014-10-12 11:40:00,6.053332923707535
2014-10-12 11:50:00,1.3142745986519377
2014-10-12 12:00:00,21.032651299351414
2014-10-12 12:10:00,19.049654343121
2014-10-12 12:20:00,13.268791840933256
2014-10-12 12:30:00,26.07461397982305
2014-10-12 12:40:00,49.89117576070918
2014-10-12 12:50:00,67.85343980105678
2014-10-12 13:00:00,70.33242333724222
2014-10-12 13:10:00,48.47658328221396
2014-10-12 13:20:00,26.29178171821807
2014-10-12 13:30:00,17.597832436231364
2014-10-12 13:40:00,50.091593208710655
2014-10-12 13:50:00,45.18430450262676
2014-10-12 14:00:00,27.28277446517114
2014-10-12 14:10:00,33.34696470132561
2014-10-12 14:20:00,16.63493470571189
2014-10-12 14:30:00,38.30162337065182
2014-10-12 14:40:00,61.705980893603694
2014-10-12 14:50:00,57.33067536913326
2014-10-12 15:00:00,54.469241475047525
2014-10-12 15:10:00,55.62017997554667
2014-10-12 15:20:00,54.78705756271709
2014-10-12 15:30:00,45.86486716971374
2014-10-12 15:40:00,19.587145505312638
2014-10-12 15:50:00,-2.936003431433003
2014-10-12 16:00:00,20.404079346508794
2014-10-12 16:10:00,28.414356521815634
2014-10-12 16:20:00,32.26165623212867
2014-10-12 16:30:00,38.78791772940421
2014-10-12 16:40:00,43.546472116964765
2014-10-12 16:50:00,24.784721768488048
2014-10-12 17:00:00,14.319262889233592
2014-10-12 17:10:00,26.329011256436722
2014-10-12 17:20:00,28.607496275531872
2014-10-12 17:30:00,27.52325709167144
2014-10-12 17:40:00,46.728869947778286
2014-10-12 17:50:00,43.16914892558731
2014-10-12 18:10:00,35.276384852034056
2014-10-12 18:20:00,25.51871208393932
2014-10-12 18:30:00,27.72115799973151
2014-10-12 18:50:00,21.15571842124223
2014-10-12 19:00:00,20.459943931340337
2014-10-12 19:10:00,37.65550333184086
2014-10-12 19:20:00,26.53976363015172
2014-10-12 19:30:00,22.635809080374393
2014-10-12 20:00:00,43.19863734152135
2014-10-12 20:10:00,56.65855940976956
2014-10-12 20:20:00,49.415402642512674
2014-10-12 20:30:00,57.0400240176375
2014-10-12 20:40:00,60.60105068565599
2014-10-12 20:50:00,54.67526082488476
2014-10-12 22:50:00,18.873606419503822
2014-10-12 23:00:00,35.1946860671396
2014-10-12 23:10:00,38.34357952555726
2014-10-12 23:20:00,29.290909262475385
2014-10-12 23:30:00,16.66746596119441
2014-10-12 23:40:00,11.15125046815796
2014-10-12 23:50:00,9.640374915499178
2014-10-13 00:00:00,7.067784824891065
2014-10-13 00:10:00,-0.5539415128705711
2014-10-13 00:20:00,20.04297435153344
2014-10-13 00:30:00,33.8947267303333
2014-10-13 00:40:00,41.33890447683938
2014-10-13 00:50:00,38.33739579340722
2014-10-13 07:30:00,57.06017165901447
2014-10-13 07:40:00,59.0561379691492
2014-10-13 07:50:00,55.2472064715716
2014-10-13 08:00:00,56.91495883239611
2014-10-13 08:10:00,53.30070724109116
2014-10-13 08:20:00,60.49625662415552
2014-10-13 08:30:00,68.20104609408796
2014-10-13 08:40:00,70.00219534027788
2014-10-13 08:50:00,74.59882243066666
2014-10-13 09:00:00,65.92700679166836
2014-10-13 09:10:00,58.566017534108376
2014-10-13 09:20:00,53.716775454657686
2014-10-13 09:30:00,54.319110056099
2014-10-13 09:40:00,49.92394612954001
2014-10-13 09:50:00,49.22329057701959
2014-10-13 10:00:00,46.265239709439186
2014-10-13 10:10:00,45.04813157709536
2014-10-13 10:20:00,47.79757456739029
2014-10-13 10:30:00,32.361933318920144
2014-10-13 15:10:00,37.87306832434412
2014-10-13 15:20:00,39.85516388493548
2014-10-13 15:30:00,20.64942722662015
2014-10-13 15:40:00,10.361716701905047
2014-10-13 15:50:00,26.439048007989438
2014-10-13 16:00:00,21.95078178616885
2014-10-13 16:10:00,36.22462996167025
2014-10-13 16:30:00,43.94165098504393
2014-10-13 17:10:00,36.26657695509509
2014-10-13 17:20:00,32.988692267008176
2014-10-13 17:30:00,40.29398447368192
2014-10-13 17:40:00,29.51719284969317
2014-10-13 17:50:00,25.812035591156736
2014-10-13 18:00:00,25.071596484437656
2014-10-13 18:10:00,-1.2174206440086048
2014-10-13 18:20:00,-4.203443919933706
2014-10-13 18:30:00,-13.365495479372644
2014-10-13 18:40:00,6.1224095097361655
2014-10-13 18:50:00,9.513069441599574
2014-10-13 19:00:00,-5.624221939607887
2014-10-13 19:10:00,8.659013719499155
2014-10-13 19:20:00,2.1470823471402865
2014-10-13 19:30:00,-7.806977196338831
2014-10-13 19:40:00,-9.876169330510029
2014-10-13 19:50:00,-9.930064745798974
2014-10-13 20:00:00,-11.011770155372337
2014-10-13 20:10:00,-9.923821162430823
2014-10-13 20:20:00,-17.320179509817144
2014-10-13 20:30:00,-25.251655754959934
2014-10-13 20:40:00,-29.081288343110543
2014-10-13 20:50:00,-28.173091574828923
2014-10-13 21:00:00,-26.19255543258808
2014-10-13 21:10:00,-22.636498068790488
2014-10-13 21:20:00,-20.66182443887724
2014-10-13 21:30:00,-15.503096016512172
2014-10-13 21:40:00,-16.444267312327824
2014-10-13 21:50:00,-15.584193786479387
2014-10-13 22:00:00,-15.851146321397007
2014-10-13 22:10:00,-13.058614657590926
2014-10-13 22:20:00,-6.152984330869423
2014-10-13 22:30:00,-5.219844530354689
2014-10-13 22:40:00,-8.431137110570623
2014-10-13 22:50:00,-5.1080354322120645
2014-10-13 23:00:00,-6.164605188806112
2014-10-13 23:10:00,-5.529748535255962
2014-10-13 23:20:00,-7.058293739886423
2014-10-13 23:30:00,-11.374898787578388
2014-10-13 23:40:00,-7.451439783690471
2014-10-13 23:50:00,-15.142078576907197
2014-10-14 00:00:00,-15.061315390505294
2014-10-14 00:10:00,-18.75402381546367
2014-10-14 00:20:00,-20.728962473853798
2014-10-14 00:30:00,-23.126995220228977
2014-10-14 00:40:00,-17.31138364034263
2014-10-14 00:50:00,-13.905191191850887
2014-10-14 01:00:00,-22.34254930039992
2014-10-14 01:10:00,-3.1642466483112015
2014-10-14 01:20:00,-3.8781243163834147
2014-10-14 01:30:00,-20.24769098215718
2014-10-14 01:40:00,-2.7104874236989307
2014-10-14 01:50:00,-13.689291057981865
2014-10-14 02:00:00,-18.268857267297452
2014-10-14 02:10:00,-17.674563667244453
2014-10-14 02:20:00,-15.420557488283269
2014-10-14 02:30:00,-10.587607096484426
2014-10-14 02:40:00,-7.4659568185771805
2014-10-14 02:50:00,-3.204899480381275
2014-10-14 03:00:00,5.169187398159374
2014-10-14 03:10:00,-1.0369162642624112
2014-10-14 03:20:00,-6.863824068119663
2014-10-14 03:30:00,-13.844965334164947
2014-10-14 03:40:00,-1.5482705958906595
2014-10-14 03:50:00,9.570008192798962
2014-10-14 04:00:00,-0.9661941995534655
2014-10-14 04:10:00,-11.272538356370937
2014-10-14 04:20:00,-8.84857922164495
2014-10-14 04:30:00,-2.080821482819517
2014-10-14 04:40:00,4.151559678972494
2014-10-14 04:50:00,-9.119921132412339
2014-10-14 05:00:00,-13.480638923988641
2014-10-14 05:10:00,-6.684050165470182
2014-10-14 05:20:00,1.6575729491343971
2014-10-14 05:30:00,1.0625430716902735
2014-10-14 05:40:00,-7.508997044301832
2014-10-14 05:50:00,-13.768271217477553
2014-10-14 06:00:00,-13.868160160059364
2014-10-14 06:10:00,-11.013456727273027
2014-10-14 06:20:00,-8.364004706511443
2014-10-14 06:30:00,2.0853358465327227
2014-10-14 06:40:00,-3.5266192845731905
2014-10-14 06:50:00,-16.1412618475737
2014-10-14 07:00:00,-18.837949349747387
2014-10-14 07:10:00,-19.964647387022236
2014-10-14 07:20:00,-0.8240786492130752
2014-10-14 07:30:00,3.9271232746497957
2014-10-14 07:40:00,-4.3001856152142945
2014-10-14 07:50:00,-2.6572130924445134
2014-10-14 08:00:00,-12.023130777356457
2014-10-14 08:10:00,-15.489100114050034
2014-10-14 08:20:00,-13.727521949133086
2014-10-14 08:30:00,-11.279043863554552
2014-10-14 08:40:00,-13.6358876998638
2014-10-14 08:50:00,-12.99472163592464
2014-10-14 09:00:00,-20.133312014786817
2014-10-14 09:10:00,-22.60467721291723
2014-10-14 09:20:00,-17.295624509466403
2014-10-14 09:30:00,-10.381632594810004
2014-10-14 09:40:00,-15.392849397022273
2014-10-14 09:50:00,-12.838112292680066
2014-10-14 10:00:00,-5.6724691814884
2014-10-14 10:10:00,-8.227548193808213
2014-10-14 10:20:00,-8.82556852618892
2014-10-14 10:30:00,-4.960332138820514
2014-10-14 10:40:00,-10.413438982684667
2014-10-14 10:50:00,-5.141055166894178
2014-10-14 11:00:00,-9.981206640671122
2014-10-14 11:10:00,-11.09689312597357
2014-10-14 11:20:00,-7.674798163770593
2014-10-14 11:30:00,11.879706673502833
2014-10-14 11:40:00,11.064953899850385
2014-10-14 11:50:00,10.863840498678332
2014-10-14 12:00:00,9.939273168255237
2014-10-14 12:10:00,15.526687714158857
2014-10-14 12:20:00,11.858628882389306
2014-10-14 12:30:00,-0.5956890876443242
2014-10-14 12:40:00,-8.896017847019756
2014-10-14 12:50:00,-3.960402366888223
2014-10-14 13:00:00,-4.166394211925626
2014-10-14 13:10:00,-6.201901184060743
2014-10-14 13:20:00,-13.780949356859265
2014-10-14 13:30:00,-13.575582818348435
2014-10-14 13:40:00,-12.652963738185647
2014-10-14 13:50:00,-10.285818096622954
2014-10-14 14:00:00,-5.100059065948489
2014-10-14 14:10:00,-9.597853486955465
2014-10-14 14:20:00,-8.528908573494526
2014-10-14 14:30:00,-5.189562583759374
2014-10-14 14:40:00,-4.997268594255135
2014-10-14 14:50:00,1.969294957362682
2014-10-14 15:00:00,-2.8469020780802583
2014-10-14 15:10:00,19.449658043274464
2014-10-14 15:20:00,-0.4405670204130612
2014-10-14 15:30:00,-3.966304601751317
2014-10-14 15:40:00,7.520713557992778
2014-10-14 15:50:00,12.547149129556704
2014-10-14 16:00:00,7.802621302275464
2014-10-14 16:10:00,-2.7651836047520137
2014-10-14 16:20:00,-2.8227701618910617
2014-10-14 16:30:00,0.9612881841519554
2014-10-14 16:40:00,10.573101491447046
2014-10-14 16:50:00,12.069139063857156
2014-10-14 17:00:00,16.564828582338624
2014-10-14 17:10:00,28.372612916051956
2014-10-14 17:20:00,23.32455881390711
2014-10-14 17:30:00,17.366868507000795
2014-10-14 17:40:00,29.76366161956448
2014-10-14 17:50:00,38.4186366107399
2014-10-14 18:00:00,50.9848858761021
2014-10-14 18:10:00,45.936736217472614
2014-10-14 18:20:00,24.491339393644232
2014-10-14 18:30:00,38.659560465784004
2014-10-14 18:40:00,24.00071326726501
2014-10-14 18:50:00,16.606577600305062
2014-10-14 19:00:00,21.177413550185747
2014-10-14 19:10:00,9.632606867720968
2014-10-14 19:20:00,8.639562694714298
2014-10-14 19:30:00,15.196592241973413
2014-10-14 19:40:00,7.323509997516999
2014-10-14 19:50:00,-2.878569439781579
2014-10-14 20:00:00,-6.667178157171701
2014-10-14 20:10:00,-7.013025800241083
2014-10-14 20:20:00,3.6436033270607613
2014-10-14 20:30:00,-1.6012800240775724
2014-10-14 20:40:00,-0.6569243176193851
2014-10-14 20:50:00,-4.569820029949006
2014-10-14 21:00:00,8.631076677933018
2014-10-14 21:10:00,13.50261127411519
2014-10-14 21:20:00,13.076482857459357
2014-10-14 21:30:00,8.72527193573976
2014-10-14 21:40:00,27.93673807306915
2014-10-14 21:50:00,26.725045271684667
2014-10-14 22:00:00,17.187911507873576
2014-10-14 22:10:00,3.5918346286125766
2014-10-14 22:20:00,-10.550373519830135
2014-10-14 22:30:00,-6.134538889441555
2014-10-14 22:40:00,-13.047705826538953
2014-10-14 22:50:00,-20.735049329488675
2014-10-14 23:00:00,-27.121049437059202
2014-10-14 23:10:00,-8.161992512698784
2014-10-14 23:20:00,-5.249394309814168
2014-10-14 23:30:00,-9.314514146635716
2014-10-14 23:40:00,-0.5491299936007517
2014-10-14 23:50:00,1.113443825645036
2014-10-15 00:00:00,3.682230761536743
2014-10-15 00:10:00,-6.684031225298237
2014-10-15 00:20:00,-8.498026206929165
2014-10-15 00:30:00,0.06080589639440909
2014-10-15 00:40:00,19.114640370155882
2014-10-15 00:50:00,34.53689640600276
2014-10-15 01:00:00,25.17145435100931
2014-10-15 01:10:00,22.049507852269876
2014-10-15 01:20:00,11.377395769260676
2014-10-15 01:30:00,16.58304985010425
2014-10-15 01:40:00,27.957249103800404
2014-10-15 01:50:00,39.83012880037663
2014-10-15 02:00:00,32.09278109126517
2014-10-15 02:10:00,21.751418046034093
2014-10-15 02:20:00,28.308517888650943
2014-10-15 02:30:00,46.177434970293
2014-10-15 03:30:00,16.78722612386612
2014-10-15 03:40:00,33.44270405105334
2014-10-15 03:50:00,50.872874074271735
2014-10-15 04:00:00,52.19080408653974
2014-10-15 04:10:00,38.985441652977364
2014-10-15 04:20:00,17.893364692257226
2014-10-15 04:30:00,4.575127141074072
2014-10-15 04:40:00,-6.684058111783306
2014-10-15 04:50:00,-8.00578013263706
2014-10-15 05:00:00,-2.48515182089101
2014-10-15 05:10:00,0.8541474234734927
2014-10-15 05:20:00,10.700672834357839
2014-10-15 05:30:00,16.231318894993645
2014-10-15 05:40:00,50.50450952310673
2014-10-15 05:50:00,39.21954456388325
2014-10-15 06:00:00,8.376650574322165
2014-10-15 06:10:00,0.3135930416035078
2014-10-15 06:20:00,-3.526043729147264
2014-10-15 06:30:00,-3.2789539828491114
2014-10-15 06:40:00,-4.74402426266599
2014-10-15 06:50:00,-10.402122725613033
2014-10-15 07:00:00,-8.83894048238683
2014-10-15 07:10:00,-5.499328397165705
2014-10-15 07:20:00,-8.433034504883528
2014-10-15 07:30:00,-15.643749686329683
2014-10-15 07:40:00,-12.638298080353898
2014-10-15 07:50:00,-1.637877803700233
2014-10-15 08:00:00,7.988992259281047
2014-10-15 08:10:00,-7.5335353686582565
2014-10-15 08:20:00,-17.209032767283052
2014-10-15 08:30:00,-16.700779358917455
2014-10-15 08:40:00,-19.031128457514974
2014-10-15 08:50:00,-18.08500414181218
2014-10-15 09:00:00,-15.914476420550166
2014-10-15 09:10:00,-14.118602766316231
2014-10-15 09:20:00,-21.2982969706228
2014-10-15 09:30:00,-25.805746912094236
2014-10-15 09:40:00,-23.716713861500565
2014-10-15 09:50:00,-20.15827572737572
2014-10-15 10:00:00,-20.50711440546707
2014-10-15 10:10:00,-21.069943235673215
2014-10-15 10:20:00,-20.464556279152973
2014-10-15 10:30:00,-19.34761054968958
2014-10-15 10:40:00,-16.338948517824974
2014-10-15 10:50:00,-19.109999602427276
2014-10-15 11:00:00,-15.725574032675807
2014-10-15 11:10:00,-15.139398892996695
2014-10-15 11:20:00,0.15534125482850009
2014-10-15 11:30:00,-3.258673511332564
2014-10-15 11:40:00,-0.33037116258194515
2014-10-15 11:50:00,-5.2517811892480015
2014-10-15 12:00:00,5.20697981623856
2014-10-15 12:10:00,4.0698990847302134
2014-10-15 12:20:00,21.106629169494063
2014-10-15 12:30:00,21.53697507072893
2014-10-15 12:40:00,17.4256903328824
2014-10-15 12:50:00,-0.8806424292584645
2014-10-15 13:00:00,-7.877835265645112
2014-10-15 13:10:00,1.2974535649478047
2014-10-15 13:20:00,0.6658128289493015
2014-10-15 13:30:00,4.92907242859249
2014-10-15 13:40:00,4.050484242985805
2014-10-15 13:50:00,-1.1000042113466166
2014-10-15 14:00:00,-6.867052484964691
2014-10-15 14:10:00,-3.8979218853291258
2014-10-15 14:20:00,11.653607339185513
2014-10-15 14:30:00,5.934688047611778
2014-10-15 14:40:00,3.8436643101695123
2014-10-15 14:50:00,6.88934581309629
2014-10-15 15:00:00,30.473241478490916
2014-10-15 15:10:00,26.69328301223167
2014-10-15 15:20:00,31.493322718607008
2014-10-15 15:30:00,19.531458406867984
2014-10-15 15:40:00,31.030911345626983
2014-10-15 15:50:00,35.175175807261716
2014-10-15 16:00:00,22.318861643279057
2014-10-15 16:10:00,31.657828577300915
2014-10-15 16:20:00,12.760610718959262
2014-10-15 16:30:00,23.72516975922269
2014-10-15 16:40:00,25.973427942967348
2014-10-15 16:50:00,13.277674646239733
2014-10-15 17:00:00,10.571512991989772
2014-10-15 17:10:00,1.9151642531325521
2014-10-15 17:20:00,3.0833758675591088
2014-10-15 17:30:00,17.95852002350899
2014-10-15 17:40:00,9.634528804340073
2014-10-15 17:50:00,15.539381370463135
2014-10-15 18:00:00,16.240909010833846
2014-10-15 18:10:00,23.96258337596021
2014-10-15 18:20:00,23.374840878488087
2014-10-15 18:30:00,19.455091677713536
2014-10-15 18:40:00,18.513593058300764
2014-10-15 18:50:00,2.6412342551112475
2014-10-15 19:00:00,20.529748436873987
2014-10-15 19:10:00,31.013772640951583
2014-10-15 19:20:00,39.35895359366212
2014-10-15 19:30:00,30.963654598826295
2014-10-15 19:40:00,23.429966596130097
2014-10-15 19:50:00,29.239877579288397
2014-10-15 20:00:00,39.73222045486077
2014-10-15 20:10:00,32.50632950436571
2014-10-15 20:20:00,22.62197527856336
2014-10-15 20:30:00,21.253277599323244
2014-10-15 20:40:00,31.263873744567256
2014-10-15 20:50:00,14.15100505522095
2014-10-15 21:00:00,11.277167687022112
2014-10-15 21:10:00,30.12480040169539
2014-10-15 21:20:00,25.25766791051066
2014-10-15 21:30:00,17.922947166680643
2014-10-15 21:40:00,6.095342291792997
2014-10-15 21:50:00,10.305476021854183
2014-10-15 22:00:00,8.539587613706091
2014-10-15 22:10:00,3.135056680810059
2014-10-15 22:20:00,-1.923004319202222
2014-10-15 22:30:00,-4.292422408245274
2014-10-15 22:40:00,-9.060654590906884
2014-10-15 22:50:00,-3.625062375282842
2014-10-15 23:00:00,-1.4245140826631177
2014-10-15 23:10:00,-8.874869804569096
2014-10-15 23:20:00,-9.402859943679816
2014-10-15 23:30:00,-0.21293386888320337
2014-10-15 23:40:00,20.259776542407884
2014-10-15 23:50:00,24.83559998047995
2014-10-16 00:00:00,19.979906066615982
2014-10-16 00:10:00,20.046889611813278
2014-10-16 00:20:00,14.29167310015923
2014-10-16 00:30:00,5.120885722261834
2014-10-16 00:40:00,-7.463352117855541
2014-10-16 00:50:00,2.9203799597607687
2014-10-16 01:00:00,-3.205841591921132
2014-10-16 01:10:00,-8.825510446329837
2014-10-16 01:20:00,-9.967708488193264
2014-10-16 01:30:00,-16.05576789589426
2014-10-16 01:40:00,-20.28269112347287
2014-10-16 01:50:00,-18.556791006137214
2014-10-16 02:00:00,-12.042891868882343
2014-10-16 02:10:00,-6.552377581852492
2014-10-16 02:20:00,-10.47749842249223
2014-10-16 02:30:00,-6.900837185668238
2014-10-16 02:40:00,1.171645914858958
2014-10-16 02:50:00,5.4376114957635115
2014-10-16 03:00:00,12.370807513919608
2014-10-16 03:10:00,5.183974127492161
2014-10-16 03:20:00,2.8483993802662564
2014-10-16 03:30:00,5.2067140579718485
2014-10-16 03:40:00,2.505565950703178
2014-10-16 03:50:00,-6.330319963668798
2014-10-16 04:00:00,-0.3299295201892915
2014-10-16 04:10:00,-3.142212477142147
2014-10-16 04:20:00,-0.6627801269144438
2014-10-16 04:30:00,-9.151256541772778
2014-10-16 04:40:00,0.9057678460361852
2014-10-16 04:50:00,-1.6229592499359196
2014-10-16 05:00:00,-7.5274625706774465
2014-10-16 05:10:00,-8.484879348087835
2014-10-16 05:20:00,-7.782452319654824
2014-10-16 05:30:00,1.279518290601247
2014-10-16 05:40:00,0.5289598932104722
2014-10-16 05:50:00,-0.26209826498497446
2014-10-16 06:00:00,-8.332447843255903
2014-10-16 06:10:00,-11.952686528996434
2014-10-16 06:20:00,-6.728358183043031
2014-10-16 06:30:00,-1.565516545931905
2014-10-16 06:40:00,3.1687142783166244
2014-10-16 06:50:00,-9.841766844680848
2014-10-16 07:00:00,-0.9781312525006738
2014-10-16 07:10:00,4.625532290301682
2014-10-16 07:20:00,-3.4743299744363716
2014-10-16 07:30:00,-2.6409211635206526
2014-10-16 07:40:00,-6.679918083679811
