Time,resid
2014-10-29 06:00:00,12.607676476871005
2014-10-29 06:10:00,12.180663503559806
2014-10-29 06:20:00,11.82349561307483
2014-10-29 06:30:00,8.822646741633122
2014-10-29 06:40:00,9.636988071125003
2014-10-29 06:50:00,6.885066398130169
2014-10-29 07:00:00,2.314724096878864
2014-10-29 07:10:00,8.302368796497213
2014-10-29 07:20:00,6.8496621375087265
2014-10-29 07:30:00,8.607560391627082
2014-10-29 07:40:00,8.794870937972533
2014-10-29 07:50:00,6.348640166914338
2014-10-29 08:00:00,4.40937003811406
2014-10-29 08:10:00,5.96057354128113
2014-10-29 08:20:00,1.8161489802861812
2014-10-29 08:30:00,-5.91339404331088
2014-10-29 08:40:00,-7.8345470580221805
2014-10-29 08:50:00,-5.406527393365155
2014-10-29 09:00:00,-3.496258040830109
2014-10-29 09:10:00,-4.279792171502949
2014-10-29 09:20:00,-0.8097755465874119
2014-10-29 09:30:00,-2.475882617558682
2014-10-29 09:40:00,-2.129277844581887
2014-10-29 09:50:00,-3.0278293935064005
2014-10-29 10:00:00,-2.319052372440808
2014-10-29 10:10:00,-3.3183750629372764
2014-10-29 10:20:00,-2.742673272965863
2014-10-29 10:30:00,-2.0816616760400883
2014-10-29 10:40:00,-2.928617326252316
2014-10-29 10:50:00,-3.2623102925354353
2014-10-29 11:00:00,-2.664994669147495
2014-10-29 11:10:00,-1.1498139925061999
2014-10-29 11:20:00,-1.3761089027395297
2014-10-29 11:30:00,-3.3038942232285855
2014-10-29 11:40:00,-3.3748302037710136
2014-10-29 11:50:00,-3.9957627631880257
2014-10-29 12:00:00,-3.920653280532263
2014-10-29 12:10:00,-3.576701088543868
2014-10-29 12:20:00,-4.9298973505054455
2014-10-29 12:30:00,-7.6507684769123045
2014-10-29 12:40:00,-9.324908001613288
2014-10-29 12:50:00,-9.06659741668524
2014-10-29 13:10:00,-7.704150493264512
2014-10-29 22:10:00,-9.966642490406457
2014-10-29 22:30:00,-13.19131107120227
2014-10-29 23:50:00,-13.683643780998551
2014-10-30 00:10:00,-11.610668613652678
2014-10-30 00:40:00,-7.830403435665442
2014-10-30 01:00:00,-6.661506886264533
2014-10-30 01:10:00,-6.269439667325023
2014-10-30 01:20:00,-3.460708015374399
2014-10-30 01:30:00,-3.3330919040927984
2014-10-30 01:40:00,-2.7099250068752205
2014-10-30 01:50:00,-1.6649871016646642
2014-10-30 02:00:00,-4.986449435767709
2014-10-30 02:10:00,-3.61497139928853
2014-10-30 02:20:00,-1.2045543788982833
2014-10-30 02:30:00,-1.9175185812241242
2014-10-30 02:40:00,-2.0270245010480483
2014-10-30 02:50:00,-0.0720003747095852
2014-10-30 03:00:00,-1.8771702030351722
2014-10-30 03:10:00,-3.3912438568076677
2014-10-30 03:20:00,-3.2897840841533537
2014-10-30 03:30:00,-2.1800317540654763
2014-10-30 03:40:00,-2.713295749872442
2014-10-30 03:50:00,-2.3510570121527703
2014-10-30 04:00:00,-3.6698411394271346
2014-10-30 04:10:00,-4.290805765053288
2014-10-30 04:30:00,-5.3402240229078375
2014-10-30 05:20:00,-3.791722118625195
2014-10-30 06:00:00,-3.233256167689774
2014-10-30 06:10:00,-2.3886909291258807
2014-10-30 06:20:00,-2.4242963838297396
2014-10-30 06:30:00,-1.5380191505662921
2014-10-30 06:40:00,-2.6314166283028477
2014-10-30 06:50:00,-2.094187071899711
2014-10-30 07:00:00,-2.658512481221452
2014-10-30 07:10:00,-5.773978377823031
2014-10-30 07:20:00,-5.028017856186495
2014-10-30 07:30:00,-5.034161970080468
2014-10-30 07:40:00,-6.461482425378236
2014-10-30 07:50:00,-7.315937287497953
2014-10-30 08:00:00,-9.88446287932146
2014-10-30 08:10:00,-9.868182697125356
2014-10-30 08:20:00,-9.432252053974741
2014-10-30 08:30:00,-9.648873654614706
2014-10-30 08:50:00,-9.238515195750438
2014-10-30 09:00:00,-9.68349017316302
2014-10-30 09:20:00,-10.295503542009548
2014-10-30 09:40:00,-11.175850739038557
2014-10-30 09:50:00,-9.510756948350211
2014-10-30 10:00:00,-7.629797921658572
2014-10-30 10:10:00,-8.222791992271024
2014-10-30 10:20:00,-8.186323332659203
2014-10-30 10:50:00,-11.629830991777046
2014-10-30 17:00:00,-12.406321694377395
2014-10-30 17:10:00,-11.664841792743928
2014-10-30 17:20:00,-10.438970967146183
2014-10-30 17:30:00,-13.260148691497204
2014-10-30 17:40:00,-14.286152841808706
2014-10-30 17:50:00,-14.647911610941659
2014-10-30 18:00:00,-19.887298025197467
2014-10-30 18:10:00,-19.452296530275525
2014-10-30 18:20:00,-13.418831071668373
2014-10-30 18:30:00,-8.863343747249036
2014-10-30 18:40:00,-7.604630463499436
2014-10-30 18:50:00,-3.665774343463484
2014-10-30 19:00:00,-3.6042558654455092
2014-10-30 19:10:00,-6.142638037503206
2014-10-30 19:20:00,-7.026653991316242
2014-10-30 19:30:00,-11.138540466205242
2014-10-30 19:40:00,-8.86647381463279
2014-10-30 19:50:00,-9.43680203430981
2014-10-30 20:00:00,-11.520454956884043
2014-10-30 20:10:00,-11.210286157708584
2014-10-30 20:20:00,-6.898212685161386
2014-10-30 20:30:00,11.642044155569392
2014-10-30 20:40:00,19.33638942178388
2014-10-30 20:50:00,21.125662211071415
2014-10-30 21:00:00,17.171983058231653
2014-10-30 21:10:00,17.742962517438073
2014-10-30 21:20:00,28.44731157845703
2014-10-30 21:30:00,26.52272024329166
2014-10-30 21:40:00,23.94152325097101
2014-10-30 21:50:00,17.039555332715256
2014-10-30 22:00:00,13.571831475413981
2014-10-30 22:10:00,19.430239791740014
2014-10-30 22:20:00,24.939813624835857
2014-10-30 22:30:00,24.760022407985154
2014-10-30 22:40:00,21.62568809601938
2014-10-30 22:50:00,20.16581240426894
2014-10-30 23:00:00,12.775037175719692
2014-10-30 23:10:00,7.84919175228935
2014-10-30 23:20:00,4.4302737915599195
2014-10-30 23:30:00,2.174888168488799
2014-10-30 23:40:00,1.8652351317523035
2014-10-30 23:50:00,4.333307195691024
2014-10-31 00:00:00,6.866613897497491
2014-10-31 00:10:00,8.162245435441005
2014-10-31 00:20:00,7.863596035113776
2014-10-31 00:30:00,9.488343678658378
2014-10-31 00:40:00,9.217600885157577
2014-10-31 00:50:00,4.9825297395674895
2014-10-31 01:00:00,8.560463477100278
2014-10-31 01:10:00,5.015089908892186
2014-10-31 01:20:00,3.8198130215819255
2014-10-31 01:30:00,2.5280732286309373
2014-10-31 01:40:00,2.514591274144454
2014-10-31 01:50:00,8.396218517797788
2014-10-31 02:00:00,9.552664578696792
2014-10-31 02:10:00,14.242466617293243
2014-10-31 02:40:00,7.733030081848543
2014-10-31 02:50:00,1.095514657447655
2014-10-31 03:00:00,0.4031910036603392
2014-10-31 03:10:00,-2.7600761734669064
2014-10-31 03:20:00,-2.4322329443451487
2014-10-31 03:30:00,0.2273474976606238
2014-10-31 03:40:00,-2.9794027840954875
2014-10-31 03:50:00,-8.746054475704025
2014-10-31 04:00:00,-8.880823433706633
2014-10-31 04:10:00,-5.416032434637195
2014-10-31 04:20:00,-5.72781295768667
2014-10-31 04:30:00,-3.0757729139862953
2014-10-31 04:40:00,-2.3916516160174908
2014-10-31 04:50:00,-6.426564712751068
2014-10-31 05:00:00,-6.2447905503426515
2014-10-31 05:10:00,-7.339233835790925
2014-10-31 05:20:00,-6.345372513305666
2014-10-31 05:30:00,-6.661149885963912
2014-10-31 05:40:00,-7.672252019566079
2014-10-31 05:50:00,-4.675475984603558
2014-10-31 06:00:00,-4.017697462228586
2014-10-31 06:10:00,-4.129266763272891
2014-10-31 06:20:00,-3.67043666473991
2014-10-31 06:30:00,-6.016136096742162
2014-10-31 06:40:00,-6.423275249227334
2014-10-31 06:50:00,-3.7865523375753654
2014-10-31 07:00:00,-3.9962870244632747
2014-10-31 07:10:00,-4.7812363459635385
2014-10-31 07:20:00,-0.9691846345245452
2014-10-31 07:30:00,2.1626684931081606
2014-10-31 07:40:00,2.2885565878660934
2014-10-31 07:50:00,2.8494669048761665
2014-10-31 08:00:00,7.102511617971945
2014-10-31 08:10:00,7.67065587902427
2014-10-31 08:20:00,5.776277023981287
2014-10-31 08:30:00,3.4900049689280372
2014-10-31 08:40:00,6.471062242339247
2014-10-31 08:50:00,2.538801558547501
2014-10-31 09:00:00,-2.0769329912862062
2014-10-31 09:10:00,0.3461628238603147
2014-10-31 09:20:00,0.3375742956292953
2014-10-31 09:30:00,-4.258679464260407
2014-10-31 09:40:00,-1.8759894312552916
2014-10-31 09:50:00,-2.0133803511810022
2014-10-31 10:00:00,-0.20352617388526895
2014-10-31 10:10:00,0.18958396260974908
2014-10-31 10:20:00,2.5159162906389483
2014-10-31 10:30:00,8.71175520449317
2014-10-31 10:40:00,6.609203445346768
2014-10-31 10:50:00,1.3832369817504677
2014-10-31 11:00:00,-2.0857102464116863
2014-10-31 11:10:00,-0.6878010852395171
2014-10-31 11:20:00,0.857817090998779
2014-10-31 11:30:00,4.590168759972002
2014-10-31 11:40:00,3.656784194752454
2014-10-31 11:50:00,2.8217075203285376
2014-10-31 12:00:00,0.7317502777275848
2014-10-31 12:10:00,2.9803761261227706
2014-10-31 12:20:00,1.3471700016790216
2014-10-31 12:30:00,1.6712708158362837
2014-10-31 12:40:00,1.9467023150219198
2014-10-31 12:50:00,2.641220530293179
2014-10-31 13:00:00,0.9842292167976581
2014-10-31 13:10:00,3.190028262246667
2014-10-31 13:20:00,1.4668545070966914
2014-10-31 13:30:00,4.553434407879571
2014-10-31 13:40:00,3.657166510874898
2014-10-31 13:50:00,6.587752331446751
2014-10-31 14:00:00,2.807413656037941
2014-10-31 14:10:00,7.2826232737817165
2014-10-31 14:20:00,9.371699615731785
2014-10-31 14:30:00,7.189544559877092
2014-10-31 14:40:00,6.225280539978591
2014-10-31 14:50:00,9.400453758034928
2014-10-31 15:00:00,7.050483558690754
2014-10-31 15:10:00,13.37295277742055
2014-10-31 15:20:00,9.386295851428397
2014-10-31 15:30:00,3.3915192580678273
2014-10-31 15:40:00,2.885325632999752
2014-10-31 15:50:00,-0.49327171710893936
2014-10-31 16:00:00,-1.3782478208501736
2014-10-31 16:10:00,-1.686648966794774
2014-10-31 16:20:00,1.4665398062756587
2014-10-31 16:30:00,3.9381551133884045
2014-10-31 16:40:00,1.6808169397011454
2014-10-31 16:50:00,2.9379895813913173
2014-10-31 17:00:00,3.3995489494071442
2014-10-31 17:10:00,4.489023256638678
2014-10-31 17:20:00,3.91722700459362
2014-10-31 17:30:00,3.6062479170410313
2014-10-31 17:40:00,7.740279536415077
2014-10-31 17:50:00,14.25775298749263
2014-10-31 18:00:00,17.17855167407049
2014-10-31 18:10:00,17.702400008831987
2014-10-31 18:20:00,16.115714556455263
2014-10-31 18:30:00,15.124217532072521
2014-10-31 18:40:00,15.164754585373032
2014-10-31 18:50:00,10.766998973769727
2014-10-31 19:00:00,10.703346181300812
2014-10-31 19:10:00,8.900924248681385
2014-10-31 19:20:00,6.2137820326899735
2014-10-31 19:30:00,7.686285848409533
2014-10-31 19:40:00,8.5273021746317
2014-10-31 19:50:00,11.552427438579329
2014-10-31 20:00:00,9.744343013635824
2014-10-31 20:10:00,15.748326843458354
2014-10-31 20:20:00,16.843103690435854
2014-10-31 20:30:00,16.06630426804363
2014-10-31 20:40:00,15.1325106468006
2014-10-31 20:50:00,4.1163097730021185
2014-10-31 21:00:00,-3.1702923401790972
2014-10-31 21:10:00,-10.288054207359199
2014-10-31 21:20:00,-9.944455478129283
2014-10-31 21:30:00,-14.944676322726574
2014-10-31 21:40:00,-18.94929363831524
2014-10-31 21:50:00,-16.12130835684621
2014-10-31 22:00:00,-16.112751585288507
2014-10-31 22:10:00,-9.290501693198017
2014-10-31 22:20:00,4.324970067609467
2014-10-31 22:40:00,-11.062776701171872
2014-10-31 22:50:00,-13.379795795834145
2014-10-31 23:00:00,-9.05601810320734
2014-10-31 23:10:00,-9.375215960872016
2014-10-31 23:20:00,-5.266786554803648
2014-10-31 23:30:00,-0.012645466156449459
2014-10-31 23:40:00,2.2209352165112115
2014-10-31 23:50:00,4.436490058290953
2014-11-01 00:00:00,10.720046860848722
2014-11-01 00:10:00,12.408740133649346
2014-11-01 00:20:00,15.305528798999202
2014-11-01 00:30:00,11.999253060022664
2014-11-01 00:40:00,-1.085042338708302
2014-11-01 00:50:00,-8.410051493045602
2014-11-01 01:00:00,-7.4058896107958265
2014-11-01 01:10:00,-5.985370859707544
2014-11-01 01:20:00,-6.144742791653307
2014-11-01 01:30:00,-11.516062077439972
2014-11-01 01:40:00,-6.743431786895194
2014-11-01 01:50:00,-5.186024876725037
2014-11-01 02:00:00,-3.2844533560566695
2014-11-01 02:10:00,1.2378057885845983
2014-11-01 02:20:00,-4.060535465476599
2014-11-01 02:30:00,-4.728342231303078
2014-11-01 02:40:00,-5.786043656081221
2014-11-01 02:50:00,-9.653533454190892
2014-11-01 03:00:00,-7.740177669416967
2014-11-01 03:10:00,-9.916208716569125
2014-11-01 03:20:00,-5.502541839742591
2014-11-01 03:30:00,-4.0549421743318135
2014-11-01 03:40:00,-5.269795588649718
2014-11-01 03:50:00,-4.80565639631345
2014-11-01 04:00:00,-2.34296095546261
2014-11-01 04:10:00,2.0407181502710205
2014-11-01 04:20:00,-0.8729247035873087
2014-11-01 04:30:00,-3.409519256566039
2014-11-01 04:40:00,-5.349726889249007
2014-11-01 04:50:00,-3.922002406418695
2014-11-01 05:00:00,-1.2516524382028624
2014-11-01 05:10:00,4.834046358477346
2014-11-01 05:20:00,5.056752068448043
2014-11-01 05:30:00,5.883261802538575
2014-11-01 05:40:00,8.501463673349376
2014-11-01 05:50:00,7.0933223779066115
2014-11-01 06:00:00,2.1683279354499145
2014-11-01 06:10:00,2.1416029271071064
2014-11-01 06:20:00,-0.4763443699326384
2014-11-01 06:30:00,-2.9449687512171003
2014-11-01 06:40:00,0.08748256151329059
2014-11-01 06:50:00,-1.87338180043621
2014-11-01 07:00:00,-1.556083237845737
2014-11-01 07:10:00,-3.5214450627760083
2014-11-01 07:20:00,-4.549981517812721
2014-11-01 07:30:00,-5.7308990498033285
2014-11-01 07:40:00,-7.755069138295179
2014-11-01 07:50:00,-6.906005557405303
2014-11-01 08:00:00,-7.256516041123145
2014-11-01 08:10:00,-8.566015898803066
2014-11-01 08:20:00,-9.262551597717025
2014-11-01 08:30:00,-8.49318867260083
2014-11-01 08:40:00,-7.427599540958199
2014-11-01 09:00:00,-8.47094918847657
2014-11-01 09:10:00,-3.9566164220038917
2014-11-01 09:20:00,-3.989970180552822
2014-11-01 09:30:00,-4.626828244631128
2014-11-01 09:40:00,-4.610047878260143
2014-11-01 09:50:00,-5.436608229488028
2014-11-01 10:00:00,-6.141737668398456
2014-11-01 10:20:00,-8.607249185870607
2014-11-01 15:40:00,-8.57239710030182
2014-11-01 16:00:00,-6.798739269506515
2014-11-01 16:10:00,-7.129983999962723
2014-11-01 16:40:00,-9.206561400454405
2014-11-01 17:10:00,-10.592081941413277
2014-11-01 17:30:00,-13.438507002618842
2014-11-01 17:50:00,-16.945164373609032
2014-11-01 18:10:00,-15.769196011282492
2014-11-01 18:20:00,-9.343333471326579
2014-11-01 18:30:00,-10.06123595124036
2014-11-01 18:50:00,-8.524085334783226
2014-11-01 19:00:00,-7.738904017157824
2014-11-01 19:10:00,-6.250871341487448
2014-11-01 19:20:00,-6.342224533230618
2014-11-01 19:30:00,-0.008651863427427742
2014-11-01 19:50:00,0.34958952311765756
2014-11-01 21:30:00,6.958416686482277
2014-11-01 21:40:00,6.31669931693059
2014-11-01 21:50:00,2.226929820596622
2014-11-01 22:00:00,3.395167659993348
2014-11-01 22:10:00,4.4591194031254116
2014-11-01 22:20:00,4.348795597444557
2014-11-01 22:40:00,5.613073181986305
2014-11-01 22:50:00,8.360802797722153
2014-11-01 23:00:00,9.501037384923768
2014-11-01 23:10:00,7.395141350594587
2014-11-01 23:20:00,6.070752359082292
2014-11-01 23:30:00,6.962201975208419
2014-11-01 23:40:00,6.842740723792312
2014-11-01 23:50:00,9.458842926186577
2014-11-02 00:00:00,13.138786642780826
2014-11-02 00:10:00,12.395542429323985
2014-11-02 00:20:00,17.256232425247745
2014-11-02 00:30:00,23.81893685189104
2014-11-02 00:40:00,25.801906767856956
2014-11-02 00:50:00,27.83030820805949
2014-11-02 01:00:00,28.019199472885944
2014-11-02 01:10:00,30.041571953406393
2014-11-02 01:20:00,27.252997753233867
2014-11-02 01:30:00,23.36374705953154
2014-11-02 01:40:00,21.9469609921234
2014-11-02 01:50:00,16.72004155668288
2014-11-02 02:00:00,14.088123202767008
2014-11-02 02:10:00,8.99824928494655
2014-11-02 02:20:00,8.20624584187126
2014-11-02 02:30:00,11.30232485978081
2014-11-02 02:40:00,9.957355617147012
2014-11-02 02:50:00,5.818030005691849
2014-11-02 03:00:00,-0.8193426144154436
2014-11-02 03:10:00,-1.6513290322979906
2014-11-02 03:20:00,2.8231202956681383
2014-11-02 03:30:00,3.8198433185784673
2014-11-02 03:40:00,1.055918042567641
2014-11-02 03:50:00,-0.46743402463419237
2014-11-02 04:00:00,-1.360067328285547
2014-11-02 04:10:00,-5.785876266374776
2014-11-02 04:20:00,-5.945338991425416
2014-11-02 04:30:00,-1.476560826061668
2014-11-02 04:40:00,-0.308692453858586
2014-11-02 04:50:00,-1.6295158904515858
2014-11-02 05:00:00,-1.3877389836933727
2014-11-02 05:10:00,1.5409740531642813
2014-11-02 05:20:00,7.774061178194025
2014-11-02 05:30:00,4.374126614956359
2014-11-02 05:40:00,-0.14044111654928582
2014-11-02 05:50:00,-2.146708515189961
2014-11-02 06:00:00,-3.067879445308299
2014-11-02 06:10:00,-2.3171228211169
2014-11-02 06:20:00,0.061732891394641776
2014-11-02 06:30:00,6.051125022716399
2014-11-02 06:40:00,3.256041884058015
2014-11-02 06:50:00,2.481766897030009
2014-11-02 07:00:00,0.46987400633435517
2014-11-02 07:10:00,0.7371520894402233
2014-11-02 07:20:00,-9.1818791654036
2014-11-02 07:30:00,-10.750190921341844
2014-11-02 07:40:00,-7.106696617214017
2014-11-02 07:50:00,-2.976281340173357
2014-11-02 08:00:00,-6.3503296872594825
2014-11-02 08:10:00,-7.840960241882348
2014-11-02 08:20:00,-11.4242881918111
2014-11-02 08:30:00,-13.624107404669406
2014-11-02 08:40:00,-16.37463309904981
2014-11-02 08:50:00,-18.363796977261643
2014-11-02 09:00:00,-16.1871178441693
2014-11-02 09:10:00,-18.89290370012716
2014-11-02 09:20:00,-15.945967717595016
2014-11-02 09:30:00,-14.605308855319514
2014-11-02 09:40:00,-11.461783688088676
2014-11-02 09:50:00,-12.960685579724913
2014-11-02 10:00:00,-13.85909319794897
2014-11-02 10:10:00,-14.485987360189643
2014-11-02 10:20:00,-11.761035370771435
2014-11-02 10:30:00,-13.689921593709897
2014-11-02 10:40:00,-14.864958853967838
2014-11-02 10:50:00,-13.918049924432461
2014-11-02 11:00:00,-16.14866543641719
2014-11-02 11:10:00,-19.508372507668728
2014-11-02 11:20:00,-19.35152584688995
2014-11-02 11:30:00,-18.61862634720172
2014-11-02 11:40:00,-16.619732456761852
2014-11-02 11:50:00,-13.733829480731156
2014-11-02 12:00:00,-14.22614948125046
2014-11-02 12:10:00,-14.250250588301592
2014-11-02 12:20:00,-15.001875416810467
2014-11-02 12:30:00,-13.028111222302
2014-11-02 12:40:00,-12.64497612633402
2014-11-02 12:50:00,-12.104937291460306
2014-11-02 13:00:00,-16.01919431427728
2014-11-02 13:10:00,-16.848391012569085
2014-11-02 13:20:00,-15.389128199505386
2014-11-02 13:30:00,-11.752791528168942
2014-11-02 13:40:00,-12.456402309436761
2014-11-02 15:50:00,-9.13129270154674
2014-11-02 16:00:00,-11.469921623080024
2014-11-02 16:10:00,-7.429132610085993
2014-11-02 16:20:00,-6.789958747301519
2014-11-02 16:30:00,-4.332058348168923
2014-11-02 16:40:00,-4.406302255995715
2014-11-02 17:00:00,-5.885061544946795
2014-11-02 17:50:00,0.8517276960288687
2014-11-02 18:00:00,-3.340917167480315
2014-11-02 18:10:00,-5.997505405592282
2014-11-02 18:20:00,-3.376697429570574
2014-11-02 18:30:00,2.199689071776721
2014-11-02 18:40:00,0.19294912020092525
2014-11-02 18:50:00,-5.0744401213267185
2014-11-02 19:00:00,-7.765176970942505
2014-11-02 19:10:00,-9.549903004904868
2014-11-02 19:20:00,-12.466471297185908
2014-11-02 19:30:00,-12.534785362934427
2014-11-02 19:40:00,-14.3447994652008
2014-11-02 19:50:00,-13.01641151087162
2014-11-02 20:00:00,-12.281904944544397
2014-11-02 20:10:00,-14.470360529270978
2014-11-02 20:20:00,-14.955319065161019
2014-11-02 20:40:00,-15.501382460297927
2014-11-02 21:00:00,-16.512535564539498
2014-11-02 21:10:00,-11.787520876434366
2014-11-02 21:20:00,-11.774174761245897
2014-11-02 21:30:00,-10.448285873563128
2014-11-02 21:40:00,-10.208416051638439
2014-11-02 21:50:00,-12.77158096353383
2014-11-02 22:00:00,-9.072545101560964
2014-11-02 22:10:00,-7.405665799272173
2014-11-02 22:20:00,-12.474204857086484
2014-11-02 22:30:00,-17.594984145846905
2014-11-02 22:40:00,-17.69269961201126
2014-11-02 22:50:00,-8.487371485393865
2014-11-02 23:00:00,1.6048251667541003
2014-11-02 23:10:00,15.633612275304898
2014-11-02 23:20:00,9.87484733232926
2014-11-02 23:30:00,-4.781102017527656
2014-11-02 23:40:00,0.9858697509211538
2014-11-02 23:50:00,-3.800073469605188
2014-11-03 00:00:00,-10.01881360853303
2014-11-03 00:10:00,-5.793320560008048
2014-11-03 00:20:00,-6.198174087695762
2014-11-03 00:30:00,2.10926607721132
2014-11-03 00:40:00,4.206726978669462
2014-11-03 00:50:00,2.391745445007171
2014-11-03 01:00:00,7.436785487824043
2014-11-03 01:10:00,8.753106677387905
2014-11-03 01:20:00,4.4052829658473875
2014-11-03 01:30:00,4.510082308118896
2014-11-03 01:40:00,-1.3287905162751272
2014-11-03 01:50:00,-2.842333280109589
2014-11-03 02:00:00,-4.568547672036388
2014-11-03 02:10:00,-3.853794568976607
2014-11-03 02:20:00,-1.272729326613053
2014-11-03 02:30:00,-3.9287163538268324
2014-11-03 02:40:00,-5.2878903593438125
2014-11-03 03:50:00,-0.05971596738973517
2014-11-03 04:00:00,-1.0662993970856647
2014-11-03 04:10:00,-0.9439696042731782
2014-11-03 04:20:00,-3.2921345673531306
2014-11-03 04:30:00,-8.251302208803462
2014-11-03 04:40:00,-11.505209226455875
2014-11-03 05:00:00,-14.351797867494632
2014-11-03 05:10:00,-14.92998529056997
2014-11-03 05:20:00,-21.161657901892703
2014-11-03 05:30:00,-18.670639785332426
2014-11-03 05:40:00,-17.10606443431017
2014-11-03 05:50:00,-12.260628594710369
2014-11-03 06:00:00,-12.456487678490017
2014-11-03 06:10:00,-20.97952960653768
2014-11-03 06:20:00,-13.200367109654707
2014-11-03 06:30:00,-16.301800480847508
2014-11-03 06:40:00,-14.519634697809678
2014-11-03 06:50:00,-13.787012865302948
2014-11-03 07:00:00,-16.725559249129006
2014-11-03 07:10:00,-15.348640567649646
2014-11-03 07:20:00,-20.433951670908655
2014-11-03 07:30:00,-21.12968571016118
2014-11-03 07:40:00,-20.735351600480396
2014-11-03 07:50:00,-12.512038799738598
2014-11-03 08:00:00,-7.812235147232382
2014-11-03 08:10:00,-10.625729777911165
2014-11-03 08:20:00,-7.379856215702823
2014-11-03 08:30:00,-4.195297199242269
2014-11-03 08:40:00,-4.680488446476275
2014-11-03 08:50:00,-8.650507428007309
2014-11-03 09:00:00,-18.233013377364188
2014-11-03 09:10:00,-21.2613454343887
2014-11-03 09:20:00,-15.7578853080024
2014-11-03 09:30:00,-23.990133821141324
2014-11-03 09:40:00,-19.86342988400459
2014-11-03 09:50:00,-19.299246833102792
2014-11-03 10:00:00,-18.56019166163184
2014-11-03 10:10:00,-20.169031161278706
2014-11-03 10:20:00,-16.694069654920344
2014-11-03 10:30:00,-12.570021584412117
2014-11-03 10:40:00,-8.770179778724021
2014-11-03 10:50:00,-13.41299959134691
2014-11-03 11:00:00,-17.630073580799042
2014-11-03 11:10:00,-18.878620960205623
2014-11-03 11:20:00,-10.537918469435319
2014-11-03 11:30:00,-4.482898117382533
2014-11-03 11:40:00,-5.932851029456479
2014-11-03 11:50:00,10.32753126585326
2014-11-03 12:00:00,0.46736142255723223
2014-11-03 12:10:00,-8.545179597571185
2014-11-03 12:20:00,10.374309606504475
2014-11-03 12:30:00,10.616504201558357
2014-11-03 12:40:00,26.329452920968407
2014-11-03 12:50:00,27.370260230149874
2014-11-03 13:00:00,25.61921048706666
2014-11-03 13:10:00,24.508103005209826
2014-11-03 13:20:00,29.707430554492937
2014-11-03 13:30:00,28.566538079700607
2014-11-03 13:40:00,30.59010903735389
2014-11-03 14:00:00,31.368492978476304
2014-11-03 14:10:00,33.057206913270676
2014-11-03 14:20:00,33.22834881079899
2014-11-03 14:30:00,29.028773484948026
2014-11-03 15:00:00,32.958499432339494
2014-11-03 15:10:00,35.41760307358679
2014-11-03 15:20:00,34.57862796537773
2014-11-03 15:30:00,35.80074433912788
2014-11-03 15:40:00,36.14553923479439
2014-11-03 16:40:00,19.27402935930266
2014-11-03 16:50:00,21.998799376209185
2014-11-03 17:00:00,29.629699138269864
2014-11-03 17:10:00,27.444099739922656
2014-11-03 17:20:00,27.671827630236244
2014-11-03 17:30:00,21.01098148233786
2014-11-03 17:40:00,22.75145742056354
2014-11-03 17:50:00,22.089815503890044
2014-11-03 18:00:00,21.702954324900347
2014-11-03 18:10:00,19.283934926470963
2014-11-03 18:20:00,18.674155216095173
2014-11-03 18:30:00,19.72404994234097
2014-11-03 18:40:00,20.411304648102174
2014-11-03 18:50:00,21.487360717414376
2014-11-03 19:00:00,23.12333960810622
2014-11-03 19:10:00,27.268276484476807
2014-11-03 19:20:00,26.514259856880074
2014-11-03 19:30:00,27.260284741292168
2014-11-03 19:40:00,27.519609020380905
2014-11-03 19:50:00,26.38330581399648
2014-11-03 20:00:00,14.15621611202873
2014-11-03 20:10:00,6.659101703326407
2014-11-03 20:20:00,11.247093130092388
2014-11-03 20:30:00,13.988722883644357
2014-11-03 20:40:00,5.239992437572667
2014-11-03 20:50:00,11.351587894303606
2014-11-03 23:00:00,15.373576320803899
2014-11-03 23:10:00,7.692707620260357
2014-11-03 23:20:00,-0.4567296915174168
2014-11-03 23:30:00,-2.730915585594424
2014-11-03 23:40:00,8.71371907762311
2014-11-03 23:50:00,19.09333596010306
2014-11-04 00:00:00,23.064134961273353
2014-11-04 00:10:00,29.357212019636407
2014-11-04 00:20:00,21.694352335928528
2014-11-04 00:30:00,23.052292629802352
2014-11-04 00:40:00,23.295863932293017
2014-11-04 00:50:00,30.159099128741644
2014-11-04 01:00:00,30.14271096351446
2014-11-04 01:10:00,28.329637486043737
2014-11-04 01:20:00,29.540817816468945
2014-11-04 01:30:00,30.007058670458548
2014-11-04 01:40:00,33.94465094956102
2014-11-04 01:50:00,29.047659118445466
2014-11-04 02:00:00,28.968381713998497
2014-11-04 02:10:00,28.955511008699332
2014-11-04 02:20:00,27.083886567210456
2014-11-04 02:30:00,23.068136177621895
2014-11-04 02:40:00,24.779453359634886
2014-11-04 02:50:00,28.189575019643385
2014-11-04 03:00:00,22.213669591389703
2014-11-04 03:10:00,22.695142503634358
2014-11-04 03:20:00,16.919571988783886
2014-11-04 03:30:00,19.164963927771964
2014-11-04 03:40:00,18.624687622899557
2014-11-04 03:50:00,14.335542160220086
2014-11-04 04:00:00,16.060012593964586
2014-11-04 05:10:00,7.070534008003989
2014-11-04 05:30:00,11.864778336447316
2014-11-04 05:40:00,20.26019243946051
2014-11-04 05:50:00,11.228141649715582
2014-11-04 06:00:00,11.208982142515566
2014-11-04 06:10:00,-19.752343181279706
